event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
2893	TTEMSINGLES-----------FNL-000100----------	S	M	FNL	000100	1570	2024-03-21 16:45:00	103126		123682		3	1	6-11,11-7,11-7,11-4
2893	TTEWSINGLES-----------FNL-000100----------	S	W	FNL	000100	1231	2024-03-21 16:10:00	108470		106706		0	3	9-11,5-11,5-11
2893	TTEMDOUBLES-----------FNL-000100----------	D	M	FNL	000100	2031	2024-03-21 15:35:00	131879	123682	107272	112121	1	3	11-5,7-11,11-13,12-14
2893	TTEXDOUBLES-----------FNL-000100----------	D	X	FNL	000100	1797	2024-03-21 11:20:00	123682	123684	131879	131395	1	3	6-11,12-10,6-11,6-11
2893	TTEWDOUBLES-----------FNL-000100----------	D	W	FNL	000100	1521	2024-03-21 15:00:00	115543	123505	116674	120187	3	1	11-1,5-11,11-8,11-6
2893	TTEWDOUBLES-----------SFNL000200----------	D	W	SFNL	000200	1413	2024-03-20 15:05:00	116674	120187	122718	131395	3	0	11-9,11-8,11-5
2893	TTEMSINGLES-----------SFNL000100----------	S	M	SFNL	000100	2024	2024-03-21 10:45:00	101820		103126		1	3	8-11,13-11,8-11,9-11
2893	TTEXDOUBLES-----------SFNL000100----------	D	X	SFNL	000100	1898	2024-03-20 14:30:00	123682	123684	120168	112944	3	2	5-11,11-7,11-5,10-12,11-3
2893	TTEWSINGLES-----------SFNL000200----------	S	W	SFNL	000200	1319	2024-03-21 09:35:00	106706		114105		3	0	11-7,11-9,11-4
2893	TTEMDOUBLES-----------SFNL000100----------	D	M	SFNL	000100	1859	2024-03-20 15:40:00	131879	123682	123386	123680	3	1	11-3,13-11,7-11,11-9
2893	TTEWDOUBLES-----------SFNL000100----------	D	W	SFNL	000100	1523	2024-03-20 15:05:00	115543	123505	134888	119537	3	1	11-4,8-11,12-10,11-3
2893	TTEWSINGLES-----------SFNL000100----------	S	W	SFNL	000100	2100	2024-03-21 09:00:00	115543		108470		1	3	11-8,11-13,6-11,5-11
2893	TTEMSINGLES-----------SFNL000200----------	S	M	SFNL	000200	1707	2024-03-21 10:10:00	123682		121514		3	0	11-9,11-8,12-10
2893	TTEMDOUBLES-----------SFNL000200----------	D	M	SFNL	000200	1119	2024-03-20 15:40:00	201238	121940	107272	112121	0	3	7-11,9-11,10-12
2893	TTEMSINGLES-----------QFNL000100----------	S	M	QFNL	000100	1362	2024-03-20 17:25:00	101820		121693		3	1	10-12,11-5,11-6,11-6
2893	TTEXDOUBLES-----------QFNL000300----------	D	X	QFNL	000300	1780	2024-03-20 08:00:00	137242	134888	123192	120187	3	1	9-11,11-9,11-5,11-6
2893	TTEMDOUBLES-----------QFNL000200----------	D	M	QFNL	000200	750	2024-03-20 10:10:00	123386	123680	123391	114347	3	0	11-7,11-4,11-4
2893	TTEWSINGLES-----------QFNL000300----------	S	W	QFNL	000300	1118	2024-03-20 16:15:00	106706		119537		3	0	11-7,11-5,11-7
2893	TTEWDOUBLES-----------QFNL000100----------	D	W	QFNL	000100	1531	2024-03-20 10:45:00	115543	123505	117035	131171	3	1	11-6,9-11,11-4,11-5
2893	TTEMSINGLES-----------QFNL000200----------	S	M	QFNL	000200	999	2024-03-20 17:25:00	113419		103126		0	3	4-11,3-11,4-11
2893	TTEMDOUBLES-----------QFNL000300----------	D	M	QFNL	000300	1455	2024-03-20 10:10:00	120650	120649	201238	121940	1	3	7-11,7-11,11-9,5-11
2893	TTEXDOUBLES-----------QFNL000100----------	D	X	QFNL	000100	1489	2024-03-20 08:00:00	103126	115920	123682	123684	0	3	6-11,6-11,8-11
2893	TTEWSINGLES-----------QFNL000400----------	S	W	QFNL	000400	932	2024-03-20 16:15:00	145016		114105		0	3	7-11,3-11,5-11
2893	TTEMSINGLES-----------QFNL000300----------	S	M	QFNL	000300	1849	2024-03-20 18:00:00	123682		123680		3	1	8-11,11-3,11-9,11-7
2893	TTEMSINGLES-----------QFNL000400----------	S	M	QFNL	000400	1624	2024-03-20 18:00:00	106814		121514		0	3	5-11,6-11,10-12
2893	TTEWSINGLES-----------QFNL000100----------	S	W	QFNL	000100	1183	2024-03-20 16:50:00	115543		123684		3	0	11-5,11-5,11-4
2893	TTEWDOUBLES-----------QFNL000200----------	D	W	QFNL	000200	1966	2024-03-20 10:45:00	123228	133113	134888	119537	2	3	12-10,5-11,9-11,12-10,6-11
2893	TTEWDOUBLES-----------QFNL000400----------	D	W	QFNL	000400	1710	2024-03-20 10:45:00	133074	133124	122718	131395	1	3	11-9,5-11,12-14,2-9
2893	TTEWSINGLES-----------QFNL000200----------	S	W	QFNL	000200	1942	2024-03-20 16:50:00	123505		108470		1	3	6-11,11-8,8-11,3-11
2893	TTEXDOUBLES-----------QFNL000200----------	D	X	QFNL	000200	1695	2024-03-20 08:00:00	120074	106706	120168	112944	0	3	9-11,12-14,6-11
2893	TTEXDOUBLES-----------QFNL000400----------	D	X	QFNL	000400	1658	2024-03-20 08:00:00	131879	131395	112121	124042	3	1	11-8,11-9,8-11,11-9
2893	TTEMDOUBLES-----------QFNL000400----------	D	M	QFNL	000400	851	2024-03-20 10:10:00	137351	137352	107272	112121	0	3	6-11,4-11,8-11
2893	TTEWDOUBLES-----------QFNL000300----------	D	W	QFNL	000300	1239	2024-03-20 10:45:00	145016	132900	116674	120187	0	3	8-11,8-11,8-11
2893	TTEXDOUBLES-----------8FNL000600----------	D	X	8FNL	000600	1202	2024-03-19 18:30:00	137569	133074	123192	120187	0	3	7-11,10-12,11-13
2893	TTEMSINGLES-----------8FNL000500----------	S	M	8FNL	000500	2440	2024-03-20 11:55:00	121940		123682		2	3	10-12,5-11,11-9,11-9,7-11
2893	TTEWDOUBLES-----------8FNL000400----------	D	W	8FNL	000400	1113	2024-03-19 15:00:00	134888	119537	117368	119535	3	0	11-9,11-7,11-9
2893	TTEWSINGLES-----------8FNL000700----------	S	W	8FNL	000700	1168	2024-03-20 09:00:00	145016		123228		3	0	11-8,11-7,11-5
2893	TTEWSINGLES-----------8FNL000100----------	S	W	8FNL	000100	991	2024-03-20 09:00:00	115543		111416		3	0	11-4,11-2,12-10
2893	TTEWSINGLES-----------8FNL000600----------	S	W	8FNL	000600	1886	2024-03-20 09:35:00	119537		122718		3	1	12-10,11-9,2-11,11-9
2893	TTEWDOUBLES-----------8FNL000500----------	D	W	8FNL	000500	818	2024-03-19 15:00:00	145016	132900	134049	203306	3	0	11-5,11-7,11-7
2893	TTEWDOUBLES-----------8FNL000800----------	D	W	8FNL	000800	1467	2024-03-19 15:00:00	117009	136258	122718	131395	0	3	10-12,7-11,12-14
2893	TTEMDOUBLES-----------8FNL000100----------	D	M	8FNL	000100	739	2024-03-19 15:35:00	131879	123682	200233	200776	3	0	11-5,11-4,11-4
2893	TTEMSINGLES-----------8FNL000400----------	S	M	8FNL	000400	2401	2024-03-20 11:20:00	103126		111641		3	1	15-13,6-11,11-8,13-11
2893	TTEXDOUBLES-----------8FNL000400----------	D	X	8FNL	000400	951	2024-03-19 18:30:00	134398	133124	120168	112944	0	3	7-11,5-11,4-11
2893	TTEMSINGLES-----------8FNL000700----------	S	M	8FNL	000700	1325	2024-03-20 11:55:00	105679		106814		0	3	7-11,8-11,7-11
2893	TTEMSINGLES-----------8FNL000100----------	S	M	8FNL	000100	2017	2024-03-20 11:20:00	101820		131879		3	1	11-7,12-10,8-11,11-7
2893	TTEMSINGLES-----------8FNL000600----------	S	M	8FNL	000600	2031	2024-03-20 11:55:00	123680		100439		3	1	11-7,11-8,11-13,15-13
2893	TTEMDOUBLES-----------8FNL000700----------	D	M	8FNL	000700	1423	2024-03-19 15:35:00	135910	122800	137351	137352	1	3	3-11,7-11,11-8,7-11
2893	TTEXDOUBLES-----------8FNL000300----------	D	X	8FNL	000300	1158	2024-03-19 18:30:00	120074	106706	123680	122718	3	0	11-4,11-4,11-8
2893	TTEXDOUBLES-----------8FNL000100----------	D	X	8FNL	000100	919	2024-03-19 18:30:00	103126	115920	122151	103425	3	0	11-8,11-3,11-5
2893	TTEWSINGLES-----------8FNL000800----------	S	W	8FNL	000800	1199	2024-03-20 09:00:00	120187		114105		0	3	9-11,6-11,5-11
2893	TTEWDOUBLES-----------8FNL000200----------	D	W	8FNL	000200	943	2024-03-19 15:00:00	133459	118087	117035	131171	0	3	9-11,3-11,8-11
2893	TTEMDOUBLES-----------8FNL000200----------	D	M	8FNL	000200	1779	2024-03-19 15:35:00	116758	137242	110674	114323	3	2	11-7,10-12,6-11,11-6,11-7
2893	TTEXDOUBLES-----------8FNL000500----------	D	X	8FNL	000500	1773	2024-03-19 18:30:00	137242	134888	116831	113908	3	2	11-5,11-2,6-11,4-11,14-12
2893	TTEWSINGLES-----------8FNL000300----------	S	W	8FNL	000300	1158	2024-03-20 09:35:00	123505		132028		3	0	11-0,11-6,11-7
2893	TTEMDOUBLES-----------8FNL000400----------	D	M	8FNL	000400	1388	2024-03-19 15:35:00	207044	203457	123391	114347	2	3	11-9,8-11,10-12,11-7,6-11
2893	TTEWDOUBLES-----------8FNL000700----------	D	W	8FNL	000700	1023	2024-03-19 15:00:00	134080	133361	133074	133124	0	3	6-11,8-11,3-11
2893	TTEWSINGLES-----------8FNL000400----------	S	W	8FNL	000400	2200	2024-03-20 09:35:00	103752		108470		1	3	5-11,13-11,7-11,6-11
2893	TTEMDOUBLES-----------8FNL000300----------	D	M	8FNL	000300	792	2024-03-19 15:35:00	123386	123680	123390	208905	3	0	11-6,11-9,11-6
2893	TTEXDOUBLES-----------8FNL000200----------	D	X	8FNL	000200	0	2024-03-19 18:30:00	123682	123684	131150	123228	3	2	7-11,9-11,11-5,11-5,11-8
2893	TTEMDOUBLES-----------8FNL000600----------	D	M	8FNL	000600	1190	2024-03-19 15:35:00	208988	208989	201238	121940	1	3	5-11,4-11,13-11,6-11
2893	TTEMDOUBLES-----------8FNL000500----------	D	M	8FNL	000500	2385	2024-03-19 15:35:00	120650	120649	208990	118096	3	2	6-11,11-6,11-6,12-14,15-13
2893	TTEWDOUBLES-----------8FNL000600----------	D	W	8FNL	000600	661	2024-03-19 15:00:00	137486	205994	116674	120187	0	3	3-11,2-11,3-11
2893	TTEXDOUBLES-----------8FNL000700----------	D	X	8FNL	000700	2195	2024-03-19 18:30:00	131879	131395	123386	131171	3	2	11-7,8-11,11-6,8-11,11-6
2893	TTEXDOUBLES-----------8FNL000800----------	D	X	8FNL	000800	906	2024-03-19 18:30:00	121416	200322	112121	124042	0	3	9-11,5-11,9-11
2893	TTEMSINGLES-----------8FNL000800----------	S	M	8FNL	000800	984	2024-03-20 11:55:00	123386		121514		0	3	6-11,3-11,7-11
2893	TTEMDOUBLES-----------8FNL000800----------	D	M	8FNL	000800	2533	2024-03-19 15:35:00	131150	137569	107272	112121	2	3	7-11,13-11,8-11,12-10,9-11
2893	TTEWSINGLES-----------8FNL000500----------	S	W	8FNL	000500	1034	2024-03-20 09:35:00	106706		112944		3	0	11-7,11-6,11-7
2893	TTEMSINGLES-----------8FNL000300----------	S	M	8FNL	000300	2073	2024-03-20 11:20:00	107272		113419		1	3	5-11,7-11,15-13,4-11
2893	TTEMSINGLES-----------8FNL000200----------	S	M	8FNL	000200	1368	2024-03-20 11:20:00	121693		116831		3	1	11-5,11-4,4-11,12-10
2893	TTEWDOUBLES-----------8FNL000300----------	D	W	8FNL	000300	756	2024-03-19 15:00:00	123228	133113	137487	134088	3	0	12-10,11-2,11-1
2893	TTEWSINGLES-----------8FNL000200----------	S	W	8FNL	000200	1530	2024-03-20 09:00:00	123684		131395		3	0	11-8,11-9,11-8
2893	TTEMSINGLES-----------R32-000800----------	S	M	R32	000800	945	2024-03-19 17:55:00	208990		111641		0	3	3-11,6-11,7-11
2893	TTEWSINGLES-----------R32-000600----------	S	W	R32	000600	1773	2024-03-19 16:10:00	132028		111053		3	1	11-5,11-5,8-11,11-6
2893	TTEWSINGLES-----------R32-001100----------	S	W	R32	001100	1770	2024-03-19 16:10:00	119537		124042		3	2	12-10,11-4,8-11,5-11,11-8
2893	TTEMSINGLES-----------R32-001600----------	S	M	R32	001600	2021	2024-03-19 17:55:00	131150		121514		1	3	3-11,11-9,9-11,8-11
2893	TTEWSINGLES-----------R32-001300----------	S	W	R32	001300	820	2024-03-19 16:45:00	113908		145016		0	3	5-11,3-11,1-11
2893	TTEMSINGLES-----------R32-001100----------	S	M	R32	001100	1833	2024-03-19 17:20:00	123680		122800		3	1	10-12,11-5,12-10,11-3
2893	TTEWSINGLES-----------R32-001400----------	S	W	R32	001400	2476	2024-03-19 16:45:00	123228		112280		3	2	11-8,4-11,9-11,11-5,15-13
2893	TTEMSINGLES-----------R32-001300----------	S	M	R32	001300	619	2024-03-19 17:55:00	105679		201185		3	0	11-3,11-4,11-1
2893	TTEWSINGLES-----------R32-000400----------	S	W	R32	000400	1717	2024-03-19 16:45:00	131395		103425		3	1	12-10,11-6,4-11,11-6
2893	TTEMSINGLES-----------R32-001500----------	S	M	R32	001500	2592	2024-03-19 17:20:00	121684		123386		2	3	11-7,12-14,11-7,7-11,9-11
2893	TTEWSINGLES-----------R32-000800----------	S	W	R32	000800	1999	2024-03-19 16:45:00	117035		108470		1	3	9-11,11-7,6-11,8-11
2893	TTEWSINGLES-----------R32-001200----------	S	W	R32	001200	877	2024-03-19 16:10:00	121959		122718		0	3	4-11,3-11,8-11
2893	TTEMSINGLES-----------R32-001200----------	S	M	R32	001200	1764	2024-03-19 17:20:00	134398		100439		1	3	9-11,11-4,10-12,5-11
2893	TTEMSINGLES-----------R32-000200----------	S	M	R32	000200	2665	2024-03-19 17:20:00	131879		109002		3	2	7-11,8-11,11-4,16-14,11-5
2893	TTEMSINGLES-----------R32-000900----------	S	M	R32	000900	1182	2024-03-19 17:55:00	121940		114323		3	0	12-10,11-5,11-5
2893	TTEMSINGLES-----------R32-000700----------	S	M	R32	000700	2047	2024-03-19 17:20:00	103126		114718		3	1	7-11,14-12,11-7,11-5
2893	TTEWSINGLES-----------R32-000500----------	S	W	R32	000500	1412	2024-03-19 16:10:00	123505		132900		3	0	11-8,11-8,11-9
2893	TTEWSINGLES-----------R32-000900----------	S	W	R32	000900	1768	2024-03-19 16:45:00	106706		116674		3	1	9-11,11-9,11-5,11-8
2893	TTEMSINGLES-----------R32-001400----------	S	M	R32	001400	1667	2024-03-19 17:55:00	121416		106814		1	3	11-8,9-11,5-11,5-11
2893	TTEMSINGLES-----------R32-000400----------	S	M	R32	000400	2049	2024-03-19 17:20:00	116831		115000		3	2	1-11,11-9,9-11,11-5,11-5
2893	TTEWSINGLES-----------R32-001600----------	S	W	R32	001600	1011	2024-03-19 16:10:00	131171		114105		0	3	5-11,8-11,6-11
2893	TTEMSINGLES-----------R32-000600----------	S	M	R32	000600	1452	2024-03-19 17:20:00	120168		113419		1	3	4-11,11-1,7-11,6-11
2893	TTEWSINGLES-----------R32-000300----------	S	W	R32	000300	938	2024-03-19 16:45:00	123684		133459		3	0	11-8,11-8,11-2
2893	TTEMSINGLES-----------R32-000500----------	S	M	R32	000500	1945	2024-03-19 17:20:00	107272		123192		3	1	11-6,13-11,7-11,11-7
2893	TTEWSINGLES-----------R32-000100----------	S	W	R32	000100	1685	2024-03-19 16:10:00	115543		117009		3	1	16-14,11-3,9-11,11-2
2893	TTEWSINGLES-----------R32-000700----------	S	W	R32	000700	873	2024-03-19 16:45:00	103752		119109		3	0	11-4,11-4,11-5
2893	TTEWSINGLES-----------R32-000200----------	S	W	R32	000200	1100	2024-03-19 16:10:00	133361		111416		0	3	3-11,3-11,2-11
2893	TTEMSINGLES-----------R32-001000----------	S	M	R32	001000	1136	2024-03-19 17:55:00	122151		123682		0	3	4-11,5-11,6-11
2893	TTEWSINGLES-----------R32-001500----------	S	W	R32	001500	1463	2024-03-19 16:10:00	120187		133074		3	1	11-7,9-11,11-5,11-5
2893	TTEWSINGLES-----------R32-001000----------	S	W	R32	001000	1019	2024-03-19 16:45:00	119535		112944		0	3	4-11,6-11,7-11
2893	TTEMSINGLES-----------R32-000100----------	S	M	R32	000100	885	2024-03-19 17:55:00	101820		116758		3	0	11-7,11-5,11-4
2893	TTEMSINGLES-----------R32-000300----------	S	M	R32	000300	1020	2024-03-19 17:55:00	121693		110674		3	0	11-5,11-6,11-4
2893	TTEMSINGLES-----------R64-000300----------	S	M	R64	000300	800	2024-03-19 12:05:00	114347		131879		0	3	6-11,5-11,5-11
2893	TTEWSINGLES-----------R64-000600----------	S	W	R64	000600	1078	2024-03-19 09:10:00	133459		134088		3	0	11-3,12-10,12-10
2893	TTEWSINGLES-----------R64-002200----------	S	W	R64	002200	833	2024-03-19 10:20:00	137487		124042		0	3	5-11,2-11,8-11
2893	TTEMSINGLES-----------R64-002000----------	S	M	R64	002000	947	2024-03-19 11:30:00	112121		123682		0	3	7-11,1-11,8-11
2893	TTEMSINGLES-----------R64-000500----------	S	M	R64	000500	1452	2024-03-19 10:20:00	113563		121693		1	3	12-10,6-11,4-11,10-12
2893	TTEWSINGLES-----------R64-000700----------	S	W	R64	000700	2349	2024-03-19 09:10:00	134888		131395		2	3	11-2,11-9,7-11,7-11,9-11
2893	TTEMSINGLES-----------R64-001300----------	S	M	R64	001300	758	2024-03-19 11:30:00	103126		200233		3	0	11-4,11-2,11-1
2893	TTEMSINGLES-----------R64-001800----------	S	M	R64	001800	1853	2024-03-19 12:05:00	137352		114323		1	3	8-11,5-11,11-8,3-11
2893	TTEMSINGLES-----------R64-000600----------	S	M	R64	000600	722	2024-03-19 12:40:00	110674		208905		3	0	11-4,11-5,11-5
2893	TTEMSINGLES-----------R64-000400----------	S	M	R64	000400	1701	2024-03-19 10:20:00	201238		109002		1	3	7-11,11-9,7-11,4-11
2893	TTEMSINGLES-----------R64-001900----------	S	M	R64	001900	1492	2024-03-19 10:20:00	122151		120650		3	1	11-8,11-7,2-11,11-4
2893	TTEWSINGLES-----------R64-003100----------	S	W	R64	003100	2002	2024-03-19 09:45:00	131171		133124		3	2	11-8,11-3,10-12,10-12,11-5
2893	TTEWSINGLES-----------R64-001100----------	S	W	R64	001100	1185	2024-03-19 09:10:00	132028		200322		3	0	11-5,11-7,11-7
2893	TTEWSINGLES-----------R64-001000----------	S	W	R64	001000	1043	2024-03-19 09:10:00	134080		132900		0	3	10-12,5-11,6-9
2893	TTEMSINGLES-----------R64-002700----------	S	M	R64	002700	1236	2024-03-19 12:40:00	121416		208989		3	0	11-9,12-10,11-5
2893	TTEWSINGLES-----------R64-001900----------	S	W	R64	001900	801	2024-03-19 09:45:00	135912		119535		0	3	6-11,2-11,5-11
2893	TTEWSINGLES-----------R64-000200----------	S	W	R64	000200	1475	2024-03-19 09:10:00	133113		117009		1	3	9-11,5-11,11-9,9-11
2893	TTEWSINGLES-----------R64-003000----------	S	W	R64	003000	2106	2024-03-19 09:45:00	133074		117368		3	2	5-11,10-12,11-9,11-8,12-10
2893	TTEMSINGLES-----------R64-002300----------	S	M	R64	002300	654	2024-03-19 11:30:00	134398		118096		3	0	11-2,11-2,11-2
2893	TTEMSINGLES-----------R64-002900----------	S	M	R64	002900	867	2024-03-19 11:30:00	121684		132603		3	0	11-6,11-6,11-2
2893	TTEMSINGLES-----------R64-003000----------	S	M	R64	003000	1031	2024-03-19 12:40:00	123391		123386		0	3	7-11,9-11,5-11
2893	TTEMSINGLES-----------R64-002100----------	S	M	R64	002100	983	2024-03-19 12:05:00	123680		120649		3	0	11-6,11-8,11-6
2893	TTEMSINGLES-----------R64-001400----------	S	M	R64	001400	1643	2024-03-19 12:05:00	114718		137569		3	1	11-8,11-5,9-11,11-6
2893	TTEMSINGLES-----------R64-002200----------	S	M	R64	002200	828	2024-03-19 12:05:00	208992		122800		0	3	3-11,4-11,8-11
2893	TTEWSINGLES-----------R64-002300----------	S	W	R64	002300	880	2024-03-19 09:45:00	134049		121959		0	3	9-11,7-11,6-11
2893	TTEMSINGLES-----------R64-001700----------	S	M	R64	001700	1704	2024-03-19 10:20:00	114848		121940		1	3	8-11,11-0,13-15,9-11
2893	TTEWSINGLES-----------R64-002100----------	S	W	R64	002100	840	2024-03-19 09:45:00	119537		109777		3	0	11-3,11-4,11-6
2893	TTEMSINGLES-----------R64-003100----------	S	M	R64	003100	1431	2024-03-19 10:20:00	131150		116702		3	1	11-8,10-12,11-4,11-3
2893	TTEWSINGLES-----------R64-002700----------	S	W	R64	002700	658	2024-03-19 09:45:00	123228		205994		3	0	11-6,11-3,11-3
2893	TTEMSINGLES-----------R64-001500----------	S	M	R64	001500	637	2024-03-19 11:30:00	208990		201289		3	0	11-8,11-2,11-4
2893	TTEWSINGLES-----------R64-002600----------	S	W	R64	002600	976	2024-03-19 09:45:00	145016		137486		3	0	11-6,11-4,11-2
2893	TTEMSINGLES-----------R64-000200----------	S	M	R64	000200	679	2024-03-19 12:05:00	203457		116758		0	3	0-11,5-11,7-11
2893	TTEMSINGLES-----------R64-000700----------	S	M	R64	000700	1672	2024-03-19 12:40:00	137351		116831		1	3	7-11,15-13,6-11,2-11
2893	TTEMSINGLES-----------R64-001100----------	S	M	R64	001100	1685	2024-03-19 10:20:00	120168		135910		3	0	23-21,11-7,11-5
2893	TTEWSINGLES-----------R64-001400----------	S	W	R64	001400	1066	2024-03-19 09:10:00	136258		119109		0	3	6-11,4-11,9-11
2893	TTEMSINGLES-----------R64-002800----------	S	M	R64	002800	1673	2024-03-19 12:40:00	137242		106814		2	3	3-11,11-4,11-9,2-11,4-11
2893	TTEWSINGLES-----------R64-000300----------	S	W	R64	000300	1816	2024-03-19 09:10:00	133361		118087		3	2	5-11,11-6,11-8,6-11,11-8
2893	TTEMSINGLES-----------R64-001600----------	S	M	R64	001600	648	2024-03-19 12:05:00	123390		111641		0	3	2-11,7-11,4-11
2893	TTEMSINGLES-----------R64-001200----------	S	M	R64	001200	642	2024-03-19 12:40:00	200776		113419		0	3	0-11,5-11,4-11
2893	TTEMSINGLES-----------R64-002600----------	S	M	R64	002600	2140	2024-03-19 11:30:00	201185		207044		3	2	7-11,11-8,9-11,13-11,11-6
2893	TTEWSINGLES-----------R64-001800----------	S	W	R64	001800	1413	2024-03-19 09:45:00	203306		116674		1	3	8-11,11-5,9-11,4-11
2893	TTEWSINGLES-----------R64-001500----------	S	W	R64	001500	797	2024-03-19 09:10:00	117035		208869		3	0	11-1,11-6,11-6
2893	TTEMSINGLES-----------R64-001000----------	S	M	R64	001000	870	2024-03-19 11:30:00	123192		208988		3	0	11-8,11-1,11-3
2893	TTEXDOUBLES-----------RND2000100----------	D	X	RND2	000100	787	2024-03-19 10:55:00	123386	131171	123391	134049	3	0	11-7,11-5,11-2
2893	TTEXDOUBLES-----------RND2000200----------	D	X	RND2	000200	867	2024-03-19 10:55:00	121416	200322	122800	135912	3	0	11-8,11-5,11-7
2893	TTEXDOUBLES-----------RND2000300----------	D	X	RND2	000300	1748	2024-03-19 10:55:00	114323	133459	137569	133074	1	3	11-13,11-8,6-11,5-11
2893	TTEXDOUBLES-----------RND2000400----------	D	X	RND2	000400	694	2024-03-19 10:55:00	200776	137486	137242	134888	0	3	2-11,3-11,7-11
2893	TTEXDOUBLES-----------RND1000500----------	D	X	RND1	000500	793	2024-03-19 08:00:00	114323	133459	114347	208869	3	0	11-4,11-6,11-4
2893	TTEXDOUBLES-----------RND1000600----------	D	X	RND1	000600	1920	2024-03-19 08:00:00	110674	118087	137569	133074	1	3	7-11,11-6,10-12,16-18
2893	TTEMDOUBLES-----------RND1000300----------	D	M	RND1	000300	1016	2024-03-19 08:35:00	208992	116702	208988	208989	0	3	9-11,6-11,9-11
2893	TTEXDOUBLES-----------RND1000200----------	D	X	RND1	000200	2046	2024-03-19 08:00:00	137351	203306	123391	134049	1	3	9-11,11-8,8-11,5-11
2893	TTEXDOUBLES-----------RND1000400----------	D	X	RND1	000400	1195	2024-03-19 08:00:00	200233	137487	122800	135912	1	3	11-6,10-12,7-11,7-11
2893	TTEXDOUBLES-----------RND1000100----------	D	X	RND1	000100	1226	2024-03-19 08:00:00	123386	131171	137352	134088	3	1	11-2,12-10,9-11,11-8
2893	TTEXDOUBLES-----------RND1000300----------	D	X	RND1	000300	874	2024-03-19 08:00:00	121416	200322	120649	134080	3	0	11-2,11-3,11-7
2893	TTEXDOUBLES-----------RND1000800----------	D	X	RND1	000800	924	2024-03-19 08:00:00	116758	119535	137242	134888	0	3	3-11,6-11,6-11
2893	TTEXDOUBLES-----------RND1000700----------	D	X	RND1	000700	1175	2024-03-19 08:00:00	200776	137486	123390	205994	3	2	11-9,6-11,6-11,11-8,11-9
